client_id,scenario,observed_days,fine_count,fine_amount_rub,fuel_transactions,fuel_liters,observed_weeks,fuel_active_weeks,fine_active_weeks,gender,age_type_code,region_code,cars_count,vehicle_price_median,fines_2025,estimated_km,average_fine_amount_rub,fuel_active_week_share,fine_active_week_share,smoothed_fines_per_1000_km,log_estimated_km,log_fuel_transactions,raw_cluster_id,cluster_id,is_cautious_cluster,driver_type,assumed_liters_per_100km
4f8fc0d535639d410db9a29be6da95d3,high,61,0.0,0.0,16.0,644.09,9,9,0,M,A20,47,1,865000.0,15.0,6440.9,0.0,1.0,0.0,0.030074392031560298,8.770578806641197,2.833213344056216,1,0,True,аккуратный,10.0
4f8fdcc2b09735663b9defe39bc93122,high,61,5.0,3750.0,6.0,308.97,9,6,3,M,A20,50,1,2479083.0,30.0,3089.7000000000003,750.0,0.6666666666666666,0.3333333333333333,1.4510246950028851,8.036152881452939,1.9459101490553132,0,1,False,неаккуратный,10.0
4f91f22fe0a87379789e8434d0844c5d,high,61,0.0,0.0,9.0,361.77000000000004,9,6,0,M,A40,72,1,1930000.0,2.0,3617.7000000000007,0.0,0.6666666666666666,0.0,0.05069416121909241,8.193870124300117,2.302585092994046,1,0,True,аккуратный,10.0
4f98c498779eeca6ea8f86bd1f390f04,high,61,0.0,0.0,6.0,288.92,9,5,0,M,A40,52,1,2364672.0,1.0,2889.2,0.0,0.5555555555555556,0.0,0.0615907434355768,7.96908098286423,1.9459101490553132,1,0,True,аккуратный,10.0
4f9bffdc16e5fb0203f8c15c95999d6d,high,61,0.0,0.0,7.0,259.34,9,6,0,F,A20,78,1,2667640.0,7.0,2593.3999999999996,0.0,0.6666666666666666,0.0,0.06748023134798503,7.861110554993108,2.0794415416798357,1,0,True,аккуратный,10.0
4f9cc35d0227be6ce33db395de2d4377,high,61,22.0,18750.0,3.0,178.04,9,3,8,M,A20,77,1,4626251.0,101.0,1780.4,852.2727272727273,0.3333333333333333,0.8888888888888888,9.73896831593223,7.485154850997769,1.3862943611198906,0,1,False,неаккуратный,10.0
4f9f4d14a0671309a0aaa8d1852e6860,high,61,0.0,0.0,8.0,359.19,9,6,0,M,A20,66,1,887500.0,4.0,3591.9,0.0,0.6666666666666666,0.0,0.051013794973449225,8.186714954830853,2.1972245773362196,1,0,True,аккуратный,10.0
4fa270cb59c02eb65cd750d20971d287,high,61,0.0,0.0,7.0,245.06,9,6,0,M,A20,72,1,591667.0,1.0,2450.6,0.0,0.6666666666666666,0.0,0.07074606780039885,7.804496151611577,2.0794415416798357,1,0,True,аккуратный,10.0
4fa3d2c31a9a40f794b593c244fe75ac,high,61,4.0,3000.0,9.0,370.88,9,6,1,M,A20,42,1,2368620.0,12.0,3708.8,750.0,0.6666666666666666,0.1111111111111111,0.9999865395485309,8.218733245792578,2.302585092994046,1,0,True,аккуратный,10.0
4fa43149c0fddfee996b977f0f498610,high,61,1.0,750.0,5.0,160.32999999999998,9,4,1,M,A40,66,1,6231866.0,19.0,1603.2999999999997,750.0,0.4444444444444444,0.1111111111111111,0.5746889876155835,7.38044280335703,1.791759469228055,1,0,True,аккуратный,10.0
4fa9562d3c72b0bb055e2c4c813bd53d,high,61,0.0,0.0,6.0,177.45,9,4,0,F,A20,50,1,3614286.0,6.0,1774.5,0.0,0.4444444444444444,0.0,0.09177548808610987,7.481837352383143,1.9459101490553132,1,0,True,аккуратный,10.0
4fac748dabf8c8e977e93349c96e3659,high,61,1.0,750.0,6.0,161.42000000000002,9,4,1,F,A20,77,1,4378755.0,101.0,1614.2000000000003,750.0,0.4444444444444444,0.1111111111111111,0.5717261127858559,7.387214066998628,1.9459101490553132,1,0,True,аккуратный,10.0
4fafdb1826847efe3de5312c8fa8f0a5,high,61,0.0,0.0,5.0,197.69,9,5,0,M,A20,77,1,1555000.0,19.0,1976.9,0.0,0.5555555555555556,0.0,0.08427604976053005,7.589790954787364,1.791759469228055,1,0,True,аккуратный,10.0
4fb19ccd34d275419b2f0fbccce8d4be,high,61,2.0,3000.0,3.0,164.85999999999999,9,3,2,M,A20,16,1,1894893.0,9.0,1648.6,1500.0,0.3333333333333333,0.2222222222222222,1.0279918773395964,7.408288113262695,1.3862943611198906,0,1,False,неаккуратный,10.0
4fb8fb0ae5183207ec7234fc62d43be8,high,61,1.0,750.0,10.0,375.47,9,8,1,F,A20,77,1,3986176.0,14.0,3754.7,750.0,0.8888888888888888,0.1111111111111111,0.28409602266948475,8.231029964933727,2.3978952727983707,1,0,True,аккуратный,10.0
4fbaf7df79d65f20bc3f82696c351265,high,61,0.0,0.0,2.0,31.24,9,2,0,M,A20,77,1,4055233.0,18.0,312.4,0.0,0.2222222222222222,0.0,0.2569465136039597,5.74748032992192,1.0986122886681098,1,0,True,аккуратный,10.0
4fbb8ceec0bcbec485c748e38dbbfac9,high,61,0.0,0.0,1.0,34.27,9,1,0,M,A40,24,1,1428991.0,4.0,342.70000000000005,0.0,0.1111111111111111,0.0,0.24770778171574329,5.839769183855788,0.6931471805599453,1,0,True,аккуратный,10.0
4fc616a7745106273bd1146c16a75d5b,high,61,2.0,1500.0,8.0,355.63,9,5,1,M,A20,77,1,2355157.0,19.0,3556.3,750.0,0.5555555555555556,0.1111111111111111,0.5445216940689438,8.176757109128552,2.1972245773362196,1,0,True,аккуратный,10.0
4fca126063645e7ab0dbea0dc6a6298d,high,61,0.0,0.0,1.0,30.53,9,1,0,F,A20,16,1,1335439.0,4.0,305.3,0.0,0.1111111111111111,0.0,0.2592119056896273,5.724565013838729,0.6931471805599453,1,0,True,аккуратный,10.0
4fcc0838b764f161839de9ce3c95252c,high,61,1.0,750.0,6.0,290.12,9,4,1,M,A20,23,1,1435951.0,2.0,2901.2,750.0,0.4444444444444444,0.1111111111111111,0.3553873184910787,7.973224349056992,1.9459101490553132,1,0,True,аккуратный,10.0
4fd6beae05db404eb6a1a0440ef25cc9,high,61,2.0,1500.0,15.0,340.78999999999996,9,9,2,M,A20,16,1,974375.0,11.0,3407.9,750.0,1.0,0.2222222222222222,0.5651995567061227,8.134144937592072,2.772588722239781,1,0,True,аккуратный,10.0
4fdbe6ad0f8c48b4664abef645579bec,high,61,0.0,0.0,10.0,399.88,9,8,0,M,A20,52,1,955000.0,1.0,3998.8,0.0,0.8888888888888888,0.0,0.04639978386499886,8.293999638851986,2.3978952727983707,1,0,True,аккуратный,10.0
4fdc96023916ae2b104122f9ef107a3b,high,61,0.0,0.0,5.0,149.63,9,3,0,F,A20,16,1,2230000.0,8.0,1496.3,0.0,0.3333333333333333,0.0,0.1045651192966272,7.3114187651436735,1.791759469228055,1,0,True,аккуратный,10.0
4fdef49a74786fbe194dfe6b4e860520,high,61,1.0,750.0,7.0,249.33999999999997,9,6,1,M,A20,77,1,2589982.0,28.0,2493.3999999999996,750.0,0.6666666666666666,0.1111111111111111,0.40380281541119023,7.821803498303512,2.0794415416798357,1,0,True,аккуратный,10.0
4fdfeda1d534dac9ff578bd294988c6a,high,61,0.0,0.0,8.0,224.94,9,6,0,M,A20,52,1,1876047.0,4.0,2249.4,0.0,0.6666666666666666,0.0,0.07592323694328103,7.718863257175647,2.1972245773362196,1,0,True,аккуратный,10.0
4fe01c418fd897526c1ddaa5b671dc2e,high,61,0.0,0.0,16.0,863.41,9,9,0,M,A40,50,1,980385.0,4.0,8634.1,0.0,1.0,0.0,0.022853192723076916,9.063590571289634,2.833213344056216,1,0,True,аккуратный,10.0
4fe7492164b21a9fcf4c98ccaca6169f,high,61,0.0,0.0,6.0,228.72,9,4,0,M,A20,55,1,1011250.0,1.0,2287.2,0.0,0.4444444444444444,0.0,0.07489356617819205,7.7355207612668435,1.9459101490553132,1,0,True,аккуратный,10.0
4ff033ceb9caeae7ec5141095baa5d22,high,61,0.0,0.0,39.0,1408.0,9,8,0,M,A60,77,1,816425.0,0.0,14080.0,0.0,0.8888888888888888,0.0,0.014317102033735039,9.552581649917311,3.6888794541139363,1,0,True,аккуратный,10.0
4ff1361548fdd04250def8f98eb31d07,high,61,0.0,0.0,9.0,339.64,9,8,0,M,A20,63,1,1222500.0,3.0,3396.4,0.0,0.8888888888888888,0.0,0.05357338765318162,8.13076571218521,2.302585092994046,1,0,True,аккуратный,10.0
4ff328d988560383a192b8514798a5ca,high,61,1.0,750.0,7.0,364.34,9,5,1,M,A20,16,1,3162500.0,8.0,3643.4,750.0,0.5555555555555556,0.1111111111111111,0.2917274092899206,8.200947021839703,2.0794415416798357,1,0,True,аккуратный,10.0
4ffbf6e92a9c76e524ae5131fe7810e5,high,61,0.0,0.0,6.0,142.72,9,4,0,M,A20,77,1,1262095.0,9.0,1427.2,0.0,0.4444444444444444,0.0,0.10831431488784603,7.26417018911501,1.9459101490553132,1,0,True,аккуратный,10.0
4ffe240e82c99a7c6ef24d8f29edf313,high,61,0.0,0.0,8.0,182.94,9,6,0,M,A20,74,1,518333.0,1.0,1829.4,0.0,0.6666666666666666,0.0,0.08961249577224042,7.512289801185479,2.1972245773362196,1,0,True,аккуратный,10.0
4fff0dfedd97540344a3b964af941a77,high,61,0.0,0.0,8.0,327.40000000000003,9,7,0,M,A40,74,1,780070.0,2.0,3274.0000000000005,0.0,0.7777777777777778,0.0,0.05531090292841994,8.094073148069352,2.1972245773362196,1,0,True,аккуратный,10.0
50021a341a5e17ba678818810cc0a448,high,61,0.0,0.0,6.0,268.71999999999997,9,5,0,M,A40,63,1,1066667.0,3.0,2687.2,0.0,0.5555555555555556,0.0,0.06549427323414184,7.896627103637048,1.9459101490553132,1,0,True,аккуратный,10.0
50105ca1bf2862089cfe9e2ea37d2e69,high,61,1.0,750.0,2.0,65.82,9,2,1,M,A40,78,1,1727079.0,6.0,658.1999999999999,750.0,0.2222222222222222,0.1111111111111111,1.0436395679950414,6.4910269785952615,1.0986122886681098,1,0,True,аккуратный,10.0
5010634f6e112eed8a5c0c0267324e0d,high,61,0.0,0.0,8.0,450.23,9,7,0,M,A20,47,1,2392913.0,15.0,4502.3,0.0,0.7777777777777778,0.0,0.0417294739723441,8.41256574033424,2.1972245773362196,1,0,True,аккуратный,10.0
5014c907bbca0758aa852fd6ad9a75c5,high,61,3.0,2250.0,9.0,216.38,9,7,2,M,A20,50,1,2240000.0,20.0,2163.8,750.0,0.7777777777777778,0.2222222222222222,1.2045736720669182,7.680083257416523,2.302585092994046,0,1,False,неаккуратный,10.0
5015e86debcba6aaf18301d51d531df3,high,61,0.0,0.0,9.0,360.71000000000004,9,5,0,M,A20,66,1,1274500.0,3.0,3607.1,0.0,0.5555555555555556,0.0,0.050824997602166216,8.190936596984681,2.302585092994046,1,0,True,аккуратный,10.0
501c3285c3dab798a98d44f8e906826e,high,61,0.0,0.0,9.0,228.35,9,7,0,M,A20,78,2,1342172.5,36.0,2283.5,0.0,0.7777777777777778,0.0,0.07499311932885104,7.733902461003326,2.302585092994046,1,0,True,аккуратный,10.0
501d421e4db00551750262fd7e232804,high,61,0.0,0.0,6.0,173.23000000000002,9,6,0,M,A20,54,1,1067023.0,5.0,1732.3,0.0,0.6666666666666666,0.0,0.0935104366132943,7.457782384947264,1.9459101490553132,1,0,True,аккуратный,10.0
501e81bbaa2a54c310ef61a96b696242,high,61,0.0,0.0,4.0,222.48,9,4,0,M,A40,78,1,1495000.0,7.0,2224.8,0.0,0.4444444444444444,0.0,0.07660868601433385,7.707871680539325,1.6094379124341003,1,0,True,аккуратный,10.0
501ff147fd752b208bd172e94b8388ca,high,61,2.0,1750.0,9.0,315.58,9,8,2,M,A40,77,1,2350000.0,31.0,3155.8,875.0,0.8888888888888888,0.2222222222222222,0.6041751046698005,8.057314135268351,2.302585092994046,1,0,True,аккуратный,10.0
502614c50f45a11f0a4ad14db68fee02,high,61,0.0,0.0,6.0,134.65,9,6,0,M,A20,66,1,757500.0,6.0,1346.5,0.0,0.6666666666666666,0.0,0.11304811678952444,7.206006302783152,1.9459101490553132,1,0,True,аккуратный,10.0
50286c31e70a757a4da87f521b9e663f,high,61,0.0,0.0,5.0,219.3,9,4,0,M,A40,77,1,752741.0,4.0,2193.0,0.0,0.4444444444444444,0.0,0.0775133114191819,7.693481640835175,1.791759469228055,1,0,True,аккуратный,10.0
5028d4233bffe4c14a28803c570ab69b,high,61,1.0,1500.0,6.0,175.29000000000002,9,5,1,M,A40,50,1,1746913.0,17.0,1752.9000000000003,1500.0,0.5555555555555556,0.1111111111111111,0.5365277409791187,7.469597158764092,1.9459101490553132,1,0,True,аккуратный,10.0
502c1578330209ec484dcc06989e50bb,high,61,0.0,0.0,6.0,264.56,9,5,0,F,A20,77,1,2374823.0,31.0,2645.6,0.0,0.5555555555555556,0.0,0.06636042333795043,7.881031076338949,1.9459101490553132,1,0,True,аккуратный,10.0
502f870d95d40768fb31e42870eed434,high,61,0.0,0.0,3.0,116.28,9,3,0,M,A40,78,1,1853541.0,2.0,1162.8,0.0,0.3333333333333333,0.0,0.12553725502276694,7.0594457922225695,1.3862943611198906,1,0,True,аккуратный,10.0
50301f869c2841257f9401132ad293f2,high,61,0.0,0.0,10.0,309.90999999999997,9,8,0,M,A20,66,1,550000.0,2.0,3099.0999999999995,0.0,0.8888888888888888,0.0,0.057998762927358755,8.039189648017473,2.3978952727983707,1,0,True,аккуратный,10.0
5033072ed792e796d691623da908f797,high,61,0.0,0.0,5.0,148.1,9,5,0,M,A40,55,1,2410000.0,1.0,1481.0,0.0,0.5555555555555556,0.0,0.10537271461476873,7.301147805856032,1.791759469228055,1,0,True,аккуратный,10.0
50330becd500eb009122e54afd6b8ad1,high,61,0.0,0.0,5.0,261.8,9,4,0,M,A40,16,1,2245000.0,7.0,2618.0,0.0,0.4444444444444444,0.0,0.06694783439764493,7.870547844507712,1.791759469228055,1,0,True,аккуратный,10.0
50354a6c6630784a6e2f6d14b1a79b8a,high,61,2.0,1500.0,19.0,1119.23,9,9,2,M,A40,78,1,3206584.0,38.0,11192.3,750.0,1.0,0.2222222222222222,0.18890580532930706,9.323070663995914,2.995732273553991,1,0,True,аккуратный,10.0
50394c495c3b8453c33cf6a17b2ce10b,high,61,0.0,0.0,9.0,250.63,9,6,0,M,A20,54,1,2395000.0,3.0,2506.3,0.0,0.6666666666666666,0.0,0.0694353017502767,7.826961755937189,2.302585092994046,1,0,True,аккуратный,10.0
503da771138d76edab1deab85ed9df8e,high,61,0.0,0.0,12.0,260.74,9,4,0,M,A40,2,1,1368924.0,2.0,2607.4,0.0,0.4444444444444444,0.0,0.06717620765007944,7.8664922855190476,2.5649493574615367,1,0,True,аккуратный,10.0
5041e048f6ffc3dd0161dc1fd9de95cb,high,61,3.0,2250.0,1.0,46.9,9,1,3,M,A20,77,1,3370757.0,197.0,469.0,750.0,0.1111111111111111,0.3333333333333333,3.3113966436035676,6.152732694704104,0.6931471805599453,0,1,False,неаккуратный,10.0
50425a9ef382ed57efc396795f8f71ad,high,61,0.0,0.0,7.0,313.02,9,4,0,M,A40,77,1,5175000.0,4.0,3130.2,0.0,0.4444444444444444,0.0,0.05750188630154175,8.049171596641811,2.0794415416798357,1,0,True,аккуратный,10.0
50430d193d5325940d72ee21ad992dca,high,61,0.0,0.0,3.0,78.44,9,2,0,M,A20,63,1,2616000.0,1.0,784.4,0.0,0.2222222222222222,0.0,0.1625220707348621,6.666193142143909,1.3862943611198906,1,0,True,аккуратный,10.0
50431af827a6cbcf43babe54f2bbd11f,high,61,0.0,0.0,5.0,156.1,9,5,0,M,A20,16,1,2200000.0,0.0,1561.0,0.0,0.5555555555555556,0.0,0.10128255587183739,7.3537223303996315,1.791759469228055,1,0,True,аккуратный,10.0
504bfcb5c5c81c2862b3a74045ed7bb0,high,61,6.0,4500.0,7.0,280.43,9,6,2,M,A40,2,1,914463.0,28.0,2804.3,750.0,0.6666666666666666,0.2222222222222222,1.8789889984722503,7.939265764109511,2.0794415416798357,0,1,False,неаккуратный,10.0
504cb60287f7b9caeebc96bf8632d369,high,61,0.0,0.0,7.0,242.57,9,6,0,M,A20,42,1,1279524.0,4.0,2425.7,0.0,0.6666666666666666,0.0,0.07134817228419074,7.794287588692017,2.0794415416798357,1,0,True,аккуратный,10.0
504ec02ceb424e236b0f6a9f0a4cdf93,high,61,4.0,3000.0,6.0,357.46999999999997,9,5,4,M,A20,78,1,2669530.0,22.0,3574.7,750.0,0.5555555555555556,0.4444444444444444,1.0328964948712438,8.181916240156772,1.9459101490553132,0,1,False,неаккуратный,10.0
504f270c5fdd4547b772887a01f92097,high,61,3.0,2250.0,6.0,224.48000000000002,9,6,2,M,A40,72,1,1074607.0,15.0,2244.8,750.0,0.6666666666666666,0.2222222222222222,1.1690262852127138,7.716817084138438,1.9459101490553132,0,1,False,неаккуратный,10.0
50591852278d78c9a522c7fc8d47539d,high,61,2.0,1500.0,3.0,150.63,9,3,2,M,A20,16,1,3127372.0,10.0,1506.3,750.0,0.3333333333333333,0.2222222222222222,1.1009038267715978,7.318075249816483,1.3862943611198906,0,1,False,неаккуратный,10.0
505920ee411745a547bf095106e4fe4b,high,61,7.0,8416.66,9.0,169.25,9,7,4,F,A20,66,1,2332119.0,30.0,1692.5,1202.3799999999999,0.7777777777777778,0.4444444444444444,3.2879103067967423,7.434552672257826,2.302585092994046,0,1,False,неаккуратный,10.0
505a3fb6b93d05926a67b1097b8bef5a,high,61,0.0,0.0,12.0,638.16,9,8,0,M,A40,50,1,2710000.0,15.0,6381.6,0.0,0.8888888888888888,0.0,0.030333548542759946,8.761330816834654,2.5649493574615367,1,0,True,аккуратный,10.0
505a74409a4baa5b9b28e3fe997bbccd,high,61,5.0,3750.0,4.0,239.10999999999999,9,4,2,M,A20,50,3,2065054.0,98.0,2391.1,750.0,0.4444444444444444,0.2222222222222222,1.801647590070166,7.779926920216742,1.6094379124341003,0,1,False,неаккуратный,10.0
505a7e1db2d40558ab624e0dcc84d27e,high,61,0.0,0.0,6.0,233.12,9,4,0,M,A20,77,1,1170000.0,3.0,2331.2,0.0,0.4444444444444444,0.0,0.07372963678011334,7.754567307086233,1.9459101490553132,1,0,True,аккуратный,10.0
505f3fe63b43522c7e1f595d358522a7,high,61,0.0,0.0,6.0,234.17000000000002,9,3,0,M,A40,50,1,1475534.0,0.0,2341.7,0.0,0.3333333333333333,0.0,0.07345720788677794,7.7590593893367386,1.9459101490553132,1,0,True,аккуратный,10.0
506000df89a3a8b437837854d7a8e6f5,high,61,2.0,1500.0,11.0,550.89,9,6,1,M,A20,77,2,2433590.0,64.0,5508.9,750.0,0.6666666666666666,0.1111111111111111,0.36757864961171877,8.614301753161941,2.4849066497880004,1,0,True,аккуратный,10.0
50634495292edefd3bc1fc4955dc87b1,high,61,7.0,13500.0,12.0,368.68,9,8,5,M,A20,52,1,780070.0,15.0,3686.8,1928.5714285714287,0.8888888888888888,0.5555555555555556,1.7217787684274044,8.212785353271064,2.5649493574615367,0,1,False,неаккуратный,10.0
50677b93f1295fb2ec8ed2c8dc0d184b,high,61,0.0,0.0,2.0,91.24,9,2,0,M,A20,78,2,2984770.0,3.0,912.4,0.0,0.2222222222222222,0.0,0.14779336423949085,6.817173900750898,1.0986122886681098,1,0,True,аккуратный,10.0
506e330ecd775e95ebd40adeac632480,high,61,0.0,0.0,9.0,438.37,9,6,0,M,A20,72,1,940000.0,37.0,4383.7,0.0,0.6666666666666666,0.0,0.042742868655293496,8.385876487414556,2.302585092994046,1,0,True,аккуратный,10.0
507a36aa7d16602a208d68018b5960db,high,61,0.0,0.0,5.0,259.26,9,5,0,M,A20,77,1,1991749.0,2.0,2592.6,0.0,0.5555555555555556,0.0,0.06749768727021176,7.860802150981412,1.791759469228055,1,0,True,аккуратный,10.0
507ca73da95b0108ae797869f8146ea4,high,61,0.0,0.0,8.0,271.01,9,4,0,M,A40,42,1,2888000.0,5.0,2710.1,0.0,0.4444444444444444,0.0,0.06502705450043827,7.90510973557602,2.1972245773362196,1,0,True,аккуратный,10.0
507f9603e958442c6ba87646edb0b559,high,61,0.0,0.0,5.0,123.35,9,4,0,M,A40,77,1,651528.0,5.0,1233.5,0.0,0.4444444444444444,0.0,0.12041727583031836,7.118421308785234,1.791759469228055,1,0,True,аккуратный,10.0
507fd3f6f879103845e77cf3ccebf205,high,61,0.0,0.0,4.0,211.42000000000002,9,3,0,M,A20,66,1,2794516.0,4.0,2114.2,0.0,0.3333333333333333,0.0,0.07984980018814815,7.656904649657367,1.6094379124341003,1,0,True,аккуратный,10.0
50804bc3f7fd5dddfdba743285e20b0f,high,61,4.0,3000.0,16.0,764.13,9,9,2,M,A20,78,2,4184066.5,28.0,7641.3,750.0,1.0,0.2222222222222222,0.5169620757927919,8.941453883975393,2.833213344056216,1,0,True,аккуратный,10.0
50833026564f418dc097dc91278772a7,high,61,0.0,0.0,6.0,260.16,9,5,0,M,A20,66,1,1199195.0,8.0,2601.6000000000004,0.0,0.5555555555555556,0.0,0.06730182733165362,7.864266224342657,1.9459101490553132,1,0,True,аккуратный,10.0
50859a519f0c68264fbc1f81ed3ddb19,high,61,1.0,2250.0,12.0,487.02,9,7,1,M,A20,24,1,6072294.0,21.0,4870.2,2250.0,0.7777777777777778,0.1111111111111111,0.22508348807341566,8.491095592294364,2.5649493574615367,1,0,True,аккуратный,10.0
50889490d919a68fc29683753624c6fe,high,61,0.0,0.0,4.0,202.23,9,4,0,M,A20,16,1,1559552.0,4.0,2022.3,0.0,0.4444444444444444,0.0,0.08275912764217455,7.6124851207851485,1.6094379124341003,1,0,True,аккуратный,10.0
508bb964a0c5db61e713cb31e48829de,high,61,0.0,0.0,8.0,240.97,9,7,0,M,A40,16,1,1165370.0,4.0,2409.7,0.0,0.7777777777777778,0.0,0.07174050508707319,7.787672440741933,2.1972245773362196,1,0,True,аккуратный,10.0
508c2cc679750f1d954eb6b0364451bd,high,61,0.0,0.0,10.0,475.72,9,8,0,M,A20,77,1,3195000.0,12.0,4757.2,0.0,0.8888888888888888,0.0,0.03970618345352219,8.467624724447743,2.3978952727983707,1,0,True,аккуратный,10.0
5099f7b715309fa3bc20562410a2cca6,high,61,0.0,0.0,2.0,121.24,9,2,0,M,A40,74,1,7917789.0,2.0,1212.4,0.0,0.2222222222222222,0.0,0.12190104394525628,7.101181615508198,1.0986122886681098,1,0,True,аккуратный,10.0
509a080e369ee8be35cab90802411b4b,high,61,1.0,750.0,6.0,217.12,9,6,1,M,A40,66,1,3540000.0,5.0,2171.2,750.0,0.6666666666666666,0.1111111111111111,0.45250948923774215,7.683495757845936,1.9459101490553132,1,0,True,аккуратный,10.0
509a1c04e0df5a77db968b5df346ec4e,high,61,1.0,750.0,1.0,50.62,9,1,1,M,A20,50,1,1619204.0,34.0,506.2,750.0,0.1111111111111111,0.1111111111111111,1.2012953166883888,6.228905403123016,0.6931471805599453,0,1,False,неаккуратный,10.0
509e5d2e4d7f06996229bd88e3c66d3b,high,61,1.0,750.0,5.0,283.71,9,5,1,F,A20,77,1,1224624.0,61.0,2837.0999999999995,750.0,0.5555555555555556,0.1111111111111111,0.3622137028113802,7.950890093180959,1.791759469228055,1,0,True,аккуратный,10.0
50a099722c41acc64bc0a6dd8b63c795,high,61,0.0,0.0,8.0,208.32,9,6,0,M,A20,54,1,1120789.0,6.0,2083.2,0.0,0.6666666666666666,0.0,0.0808080472483187,7.642140367558327,2.1972245773362196,1,0,True,аккуратный,10.0
50a2cdebc8062f0e5d41f654187a83b2,high,61,1.0,800.0,9.0,373.61,9,7,1,M,A20,50,1,2065000.0,7.0,3736.1,800.0,0.7777777777777778,0.1111111111111111,0.2853434403465113,8.226065188560156,2.302585092994046,1,0,True,аккуратный,10.0
50a6f0b33f92539d4708e735def1a92b,high,61,0.0,0.0,8.0,335.03,9,7,0,M,A40,63,1,2228051.0,6.0,3350.3,0.0,0.7777777777777778,0.0,0.054214826806185716,8.117103609244912,2.1972245773362196,1,0,True,аккуратный,10.0
50acd3aaee3ad192e135970db84f2832,high,61,0.0,0.0,10.0,294.28,9,7,0,M,A20,74,1,504381.0,1.0,2942.7999999999997,0.0,0.7777777777777778,0.0,0.06063185420351368,7.987456542758486,2.3978952727983707,1,0,True,аккуратный,10.0
50af1c84811e1dca7d0bddfad9d34a07,high,61,5.0,4000.0,7.0,356.21999999999997,9,6,3,M,A20,78,1,4159312.0,23.0,3562.2,800.0,0.6666666666666666,0.3333333333333333,1.2822468976544377,8.178414296503103,2.0794415416798357,0,1,False,неаккуратный,10.0
50b0fc976a75af5707b781b58ad6e58d,high,61,2.0,1500.0,6.0,243.27,9,5,1,M,A20,50,1,2623679.0,45.0,2432.7,750.0,0.5555555555555556,0.1111111111111111,0.753143297184116,7.797168012048045,1.9459101490553132,1,0,True,аккуратный,10.0
50b3ebbb9b4b4ef5c7b8eb977a531614,high,61,1.0,750.0,10.0,244.38,9,8,1,F,A20,78,1,890833.0,5.0,2443.8,750.0,0.8888888888888888,0.1111111111111111,0.41060647722394755,7.801718598972202,2.3978952727983707,1,0,True,аккуратный,10.0
50b41051ac8f2409c5d49b5e99537f58,high,61,8.0,9250.0,7.0,265.13,9,5,4,M,A20,77,1,2360000.0,68.0,2651.3,1156.25,0.5555555555555556,0.4444444444444444,2.6048752412184997,7.883182467079869,2.0794415416798357,0,1,False,неаккуратный,10.0
50b74fb0a0751d0c4721d972e23faff5,high,61,0.0,0.0,2.0,96.39,9,2,0,M,A20,78,1,2825000.0,4.0,963.9,0.0,0.2222222222222222,0.0,0.14259399388746286,6.872024469026338,1.0986122886681098,1,0,True,аккуратный,10.0
50b9568a87247b0cbfb7bf37e4b9e089,high,61,3.0,2250.0,2.0,88.4,9,2,3,M,A20,50,1,2510000.0,30.0,884.0,750.0,0.2222222222222222,0.3333333333333333,2.3184561760490294,6.785587645007929,1.0986122886681098,0,1,False,неаккуратный,10.0
